unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,fold,SeasonalNaive
T000322,2005-05-31,2004-09-30,951.593,896.89655,838.3279,859.57965,621.1815,823.81055,869.50104,902.6145,828.0,889.3117,1102.0,0,828.0
T000322,2005-06-30,2004-09-30,1037.7848,1012.1494,892.4247,893.5037,816.47485,1088.8339,865.00635,1001.7551,816.0,850.3093,836.0,0,816.0
T000322,2005-07-31,2004-09-30,1319.5516,1573.3896,1601.0476,1613.2874,1400.3855,1616.47,1491.1329,1649.1774,1620.0,1803.8894,1632.0,0,1620.0
T000322,2005-08-31,2004-09-30,1135.7222,1092.9519,1170.5492,1159.7982,976.75793,1066.2123,1138.2148,1074.8029,990.0,1209.0083,924.0,0,990.0
T000322,2005-09-30,2004-09-30,1043.0095,1112.8364,974.3799,998.5731,1194.1395,1079.2145,1169.011,1060.33,980.0,1172.7258,1298.0,0,980.0
T000323,2004-10-31,2004-09-30,16210.258,13381.3955,13816.677,13559.654,15422.209,15818.509,13801.182,14928.608,12673.0,14258.69,14196.0,0,12673.0
T000323,2004-11-30,2004-09-30,21688.027,21292.271,20419.363,19909.236,21927.867,21119.514,21275.104,20863.39,20139.996,21159.945,20832.0,0,20140.0
T000323,2004-12-31,2004-09-30,28214.09,22284.195,22492.89,22227.645,23895.74,22616.824,22534.324,22968.81,21648.0,23213.457,21250.0,0,21648.0
T000323,2005-01-31,2004-09-30,20182.2,22079.258,20614.24,20411.264,22722.535,23247.027,21819.535,22424.672,20600.0,21110.252,22823.0,0,20600.0
T000323,2005-02-28,2004-09-30,23138.715,22994.512,22405.64,22344.328,24339.242,23821.363,21107.783,23646.555,22407.0,22311.414,22176.0,0,22407.0
T000323,2005-03-31,2004-09-30,19751.965,14231.281,14668.811,14284.078,17688.678,16410.775,14388.609,15010.998,13356.0,16082.759,14775.0,0,13356.0
T000323,2005-04-30,2004-09-30,11358.42,8165.661,8427.339,8066.312,8366.51,9737.533,8179.7695,7666.623,7287.0,8401.568,7488.0,0,7287.0
T000323,2005-05-31,2004-09-30,5817.0015,5610.737,5087.818,5100.3013,4832.154,6177.781,6213.347,5376.836,5238.0005,4743.8604,5396.0,0,5238.0
T000323,2005-06-30,2004-09-30,6313.063,5048.132,5156.3257,4975.564,2379.6543,6826.878,4967.6807,5351.0796,4496.0,4451.0415,4788.0,0,4496.0
T000323,2005-07-31,2004-09-30,9316.06,7522.8545,9163.35,8672.493,6449.19,9541.244,6998.8867,7130.301,7380.0,8014.6465,7848.0,0,7380.0
T000323,2005-08-31,2004-09-30,8809.543,7238.2285,8305.937,8251.899,5341.629,8204.132,7459.0396,6366.5225,6930.0,8408.748,7161.0,0,6930.0
T000323,2005-09-30,2004-09-30,8598.004,7670.0156,8742.427,8408.324,5784.0957,8067.2607,9581.589,7994.393,7120.0,8139.5557,7172.0,0,7120.0
T000324,2004-10-31,2004-09-30,26218.887,22749.871,23267.541,22721.201,26432.406,26648.53,22950.342,23849.59,21546.0,22691.006,23520.0,0,21546.0
T000324,2004-11-30,2004-09-30,37604.484,36501.527,34375.582,33442.574,39050.305,35069.652,35212.99,35636.008,34599.0,34531.47,35280.0,0,34599.0
T000324,2004-12-31,2004-09-30,47201.14,36871.59,36803.43,36534.277,38357.227,37425.234,37885.438,37897.43,35662.0,36000.652,36200.0,0,35662.0
T000324,2005-01-31,2004-09-30,46072.973,42328.766,39674.92,39666.47,44121.58,45136.223,42165.81,43045.71,40925.0,41006.46,43761.0,0,40925.0
T000324,2005-02-28,2004-09-30,42906.977,44847.625,44355.61,44386.547,51488.82,46091.523,42179.023,46292.61,44394.0,44391.46,47344.0,0,44394.0
T000324,2005-03-31,2004-09-30,37539.273,28699.672,29530.291,28948.775,34016.387,32310.445,29492.133,30946.695,27699.0,31190.05,31550.0,0,27699.0
T000324,2005-04-30,2004-09-30,23747.8,17473.082,17605.307,17311.547,19742.695,19768.578,18208.85,17321.875,16674.0,17630.096,14976.0,0,16674.0
T000324,2005-05-31,2004-09-30,12528.178,11208.952,10389.584,10465.291,8551.856,13012.159,12764.858,10027.931,9810.0,9795.444,10184.0,0,9810.0
T000324,2005-06-30,2004-09-30,11714.953,10079.512,10510.3545,10217.835,5828.121,12299.739,10273.629,10480.68,9904.0,9023.418,23769.0,0,9904.0
T000324,2005-07-31,2004-09-30,13772.182,13773.977,16368.069,15405.555,13804.75,16552.246,12429.985,12213.7705,12880.0,13081.837,14856.0,0,12880.0
T000324,2005-08-31,2004-09-30,14450.059,12421.766,14223.483,14156.302,12504.387,13734.833,13504.35,11144.404,12254.0,13177.705,12663.0,0,12254.0
T000324,2005-09-30,2004-09-30,14801.287,12697.87,14473.686,13919.916,9942.748,13753.993,16081.316,13278.795,11760.0,12394.0625,11198.0,0,11760.0
T000325,2004-10-31,2004-09-30,12131.3955,9003.316,9016.422,8743.349,9832.369,11103.417,9536.964,9082.96,6916.0,10224.708,8358.0,0,6916.0
T000325,2004-11-30,2004-09-30,18150.41,14802.274,14156.875,13581.976,15182.709,14248.277,14948.409,13329.778,11722.054,13596.991,12789.0,0,11723.0
T000325,2004-12-31,2004-09-30,24154.05,33249.29,30330.605,31125.361,33750.465,31876.305,28536.494,31463.82,32208.0,31341.953,32725.0,0,32208.0
T000325,2005-01-31,2004-09-30,30929.71,21552.316,20583.88,20719.172,20908.164,24866.508,22017.953,22182.316,20100.0,19698.645,21924.0,0,20100.0
T000325,2005-02-28,2004-09-30,23976.213,22198.793,21212.258,21553.05,22447.312,22462.826,19349.33,21228.766,22007.996,19440.176,20460.0,0,22008.0
T000325,2005-03-31,2004-09-30,18423.463,15922.499,15068.465,15154.187,15005.405,17753.22,15078.272,16166.295,14322.0,15417.346,17150.0,0,14322.0
T000325,2005-04-30,2004-09-30,11604.319,10120.909,10670.463,10667.859,8339.555,13624.955,11158.736,10685.487,9702.0,8350.184,8688.0,0,9702.0
T000325,2005-05-31,2004-09-30,6013.3164,5480.2627,4755.2686,4985.5527,5249.4434,6336.5015,6987.7925,6021.753,4932.0,3153.4053,4693.0,0,4932.0
T000325,2005-06-30,2004-09-30,5719.9697,4677.8193,6053.1484,6195.4966,2094.2056,8867.739,5128.152,5100.6895,4784.0,4359.419,6099.0,0,4784.0
T000325,2005-07-31,2004-09-30,7051.6553,7767.7905,9797.541,9220.445,8088.299,7422.9478,6764.2373,7300.7783,7200.0,7836.768,8400.0,0,7200.0
T000325,2005-08-31,2004-09-30,7029.395,6463.602,6912.385,6947.099,5798.9253,6224.8784,6482.7656,5801.7695,5830.0,5699.376,6195.0,0,5830.0
T000325,2005-09-30,2004-09-30,7358.177,5846.6943,7437.4365,7113.2944,6135.6387,7595.3066,7041.0645,7377.4434,5760.0,6736.8003,5522.0,0,5760.0
T000326,2004-10-31,2004-09-30,1905.4545,1854.5454,2049.4849,2032.9998,2001.6088,2100.0457,2043.4946,2033.5049,1786.0,1852.2096,2079.0,0,1786.0
T000326,2004-11-30,2004-09-30,1813.9355,2489.7305,2575.6514,2573.8489,2572.144,2659.7185,2609.7644,2643.5742,2603.0,2507.5361,2751.0,0,2603.0
T000326,2004-12-31,2004-09-30,1745.7717,1408.2906,1355.8439,1363.8015,1294.0758,1267.772,1511.756,1463.0897,1298.0,1200.7649,1250.0,0,1298.0
T000326,2005-01-31,2004-09-30,1750.394,1580.7189,1758.9242,1701.769,1719.2246,1695.1896,1752.8828,1649.9875,1475.0,1665.6829,2262.0,0,1475.0
T000326,2005-02-28,2004-09-30,2199.6497,2474.662,2614.4539,2617.7146,2761.5386,2614.5747,2364.2957,2482.0168,2709.0,2387.2256,2288.0,0,2709.0
T000326,2005-03-31,2004-09-30,2245.1826,2122.4824,2181.2847,2156.9517,2512.9658,2315.782,2163.5823,2121.556,2100.0,2106.014,2650.0,0,2100.0
T000326,2005-04-30,2004-09-30,1876.0564,1877.4088,1912.1705,1902.3916,1809.81,1944.1675,1879.8632,1806.7776,1827.0,1773.5531,2208.0,0,1827.0
T000326,2005-05-31,2004-09-30,1609.7394,2115.2441,1954.1697,1956.9526,2173.77,2173.8477,1978.6649,2044.4873,2088.0,1769.9789,2356.0,0,2088.0
T000326,2005-06-30,2004-09-30,1529.7252,1587.4761,1644.2621,1623.6971,1688.8064,1696.3171,1663.1505,1701.4885,1440.0,1452.7113,1881.0,0,1440.0
T000326,2005-07-31,2004-09-30,1656.0929,1337.0996,1399.7521,1365.3909,1423.0027,1559.1006,1371.5002,1362.7583,1220.0,1246.5996,1560.0,0,1220.0
T000326,2005-08-31,2004-09-30,1713.0721,1574.3508,1535.4622,1565.7869,1656.3762,1499.5164,1396.9424,1467.8163,1408.0,1450.0286,1491.0,0,1408.0
T000326,2005-09-30,2004-09-30,1699.4542,1704.5642,1697.1099,1670.647,1544.8737,1544.065,1639.0732,1668.6853,1580.0,1557.4303,1606.0,0,1580.0
T000327,2004-10-31,2004-09-30,2352.5476,2507.409,2541.2612,2582.5625,2527.4705,2413.7942,2193.7776,2442.6123,2641.0,2357.8367,2898.0,0,2641.0
T000327,2004-11-30,2004-09-30,2428.168,2547.2847,2535.1003,2583.2678,2819.5107,2528.5574,2492.7456,2647.5112,2622.0,2403.8003,2709.0,0,2622.0
T000327,2004-12-31,2004-09-30,3119.9321,2041.8037,2495.0222,2296.0083,2285.8337,2273.51,2485.9495,2121.674,1650.0,2354.7842,2650.0,0,1650.0
T000327,2005-01-31,2004-09-30,3116.626,3156.5244,3422.3948,3449.574,3318.6714,3562.4497,3448.6401,3563.2568,3450.0,3674.0142,3712.0,0,3450.0
T000327,2005-02-28,2004-09-30,2945.1934,3274.5015,3418.4214,3466.6406,2997.1184,3164.7012,3203.895,3122.9697,3507.0,3548.5178,3498.0,0,3507.0
T000327,2005-03-31,2004-09-30,2435.2803,2216.8354,2433.4424,2421.6533,2377.7283,2429.5066,2332.2456,2308.2742,2016.0,2347.1135,2825.0,0,2016.0
T000327,2005-04-30,2004-09-30,2192.148,2047.8467,2026.7404,2035.4043,1476.3695,2348.092,1743.4526,2103.9907,1701.0,2059.8105,1656.0,0,1701.0
T000327,2005-05-31,2004-09-30,1897.0398,1852.505,1730.1969,1763.9955,1437.2549,1852.1377,1804.0164,1869.3306,1710.0,1816.7305,1938.0,0,1710.0
T000327,2005-06-30,2004-09-30,2086.3906,1974.3091,1839.3508,1824.7618,1595.6508,2111.046,1827.4591,2019.8597,1600.0,1797.231,2223.0,0,1600.0
T000327,2005-07-31,2004-09-30,2823.657,3034.4197,3069.4412,3082.7527,2870.5215,3053.1506,2841.2627,3131.1326,3120.0,3480.6938,3528.0,0,3120.0
T000327,2005-08-31,2004-09-30,2337.787,2314.0747,2258.9314,2292.7908,2121.1384,2197.9333,2230.7598,2226.2913,2156.0,2365.134,2079.0,0,2156.0
T000327,2005-09-30,2004-09-30,2044.0846,2155.629,1925.4868,1965.2614,2006.6058,2073.1177,2126.315,2031.0376,1900.0,2277.2139,2464.0,0,1900.0
T000328,2004-10-31,2004-09-30,42810.016,36251.81,36843.613,36045.01,36901.15,42299.57,36621.516,38954.613,32889.0,37634.07,36855.0,0,32889.0
T000328,2004-11-30,2004-09-30,60892.086,56474.42,53295.07,51927.133,60338.367,55403.21,55080.984,54389.688,51547.0,53700.223,53529.0,0,51547.0
T000328,2004-12-31,2004-09-30,74480.14,72889.1,70756.76,71122.766,79536.7,74258.69,70212.63,73346.53,70818.0,71619.28,72825.0,0,70818.0
T000328,2005-01-31,2004-09-30,81402.875,69872.37,65462.527,65539.95,73893.25,74912.3,69209.51,71152.01,65950.0,67001.125,71659.0,0,65950.0
T000328,2005-02-28,2004-09-30,69140.09,74185.53,71341.77,71756.8,81235.086,75121.09,66952.19,75126.086,72618.0,70219.3,73590.0,0,72618.0
T000328,2005-03-31,2004-09-30,61457.492,49385.023,49144.344,48615.6,56200.086,55417.28,48893.855,52756.605,46137.0,51813.953,54175.0,0,46137.0
T000328,2005-04-30,2004-09-30,39720.35,31410.938,32016.21,31735.115,33414.215,37593.965,32755.328,32453.377,29904.0,30000.627,27528.0,0,29904.0
T000328,2005-05-31,2004-09-30,22607.727,19880.752,18760.053,19074.36,21967.54,22552.111,23328.174,20286.365,18540.0,16588.574,19171.0,0,18540.0
T000328,2005-06-30,2004-09-30,21178.145,18063.66,19976.123,19780.182,11726.133,24212.219,18664.898,19951.018,17728.0,15399.676,33972.0,0,17728.0
T000328,2005-07-31,2004-09-30,24186.32,25423.24,30386.033,28835.604,26904.77,28616.125,23144.879,24405.1,24420.0,24086.67,28344.0,0,24420.0
T000328,2005-08-31,2004-09-30,25188.504,22151.982,24732.316,24732.57,22646.918,25352.703,23377.316,21428.51,21648.0,21521.168,22428.0,0,21648.0
T000328,2005-09-30,2004-09-30,25949.992,22133.451,25220.22,24387.84,24077.14,23268.129,26488.27,24658.168,21000.0,22566.809,20790.0,0,21000.0
T000329,2004-10-31,2004-09-30,411.3449,275.6222,274.95514,250.08109,297.92664,307.9233,333.26642,357.15228,271.52094,314.47818,252.0,0,209.0
T000329,2004-11-30,2004-09-30,460.19745,375.90228,321.51596,309.18872,310.21445,306.34048,324.72168,340.41943,328.69263,347.6703,252.0,0,361.0
T000329,2004-12-31,2004-09-30,436.52356,590.90295,502.15692,514.54407,412.5702,520.0896,515.15356,540.51746,572.0,516.6777,725.0,0,572.0
T000329,2005-01-31,2004-09-30,350.8776,353.4793,326.73227,320.46533,263.5056,346.15604,354.98865,343.71423,325.0,384.98474,203.0,0,325.0
T000329,2005-02-28,2004-09-30,356.0154,358.7168,367.15494,357.18268,281.3676,379.24362,373.3892,415.59814,314.99524,383.93463,374.0,0,315.0
T000329,2005-03-31,2004-09-30,357.82584,466.19635,392.98846,389.03653,327.3495,399.48517,408.63892,456.399,483.0,430.1712,450.0,0,483.0
T000329,2005-04-30,2004-09-30,370.42148,366.23993,325.16226,319.69653,332.29047,379.92825,376.75812,336.56583,357.0,351.613,168.0,0,357.0
T000329,2005-05-31,2004-09-30,376.8455,258.30264,247.37793,239.9194,201.00468,276.13428,293.13654,249.96211,216.0,258.29068,247.0,0,216.0
T000329,2005-06-30,2004-09-30,371.54306,292.2817,280.65045,274.5684,245.39691,308.5943,315.4765,274.92673,288.0,294.41034,266.0,0,288.0
T000329,2005-07-31,2004-09-30,382.62082,252.84563,239.88321,232.36624,288.75226,255.10745,261.91522,262.0542,240.0,326.1543,288.0,0,240.0
T000329,2005-08-31,2004-09-30,381.23438,222.0377,224.9479,199.48705,294.03964,220.4281,260.04077,245.97733,154.0,278.11905,336.0,0,154.0
T000329,2005-09-30,2004-09-30,379.42133,278.59134,299.35098,285.6006,269.7403,272.47403,366.27255,309.8118,280.0,310.26987,242.0,0,280.0
T000330,2004-10-31,2004-09-30,911.3013,777.9549,691.1925,662.378,685.6954,784.5343,681.6884,736.89453,646.0,729.8108,567.0,0,646.0
T000330,2004-11-30,2004-09-30,1099.4932,1179.223,1183.4481,1120.0648,1234.8674,1190.0071,1235.9531,1075.5126,1082.9277,1247.2258,1176.0,0,1083.0
T000330,2004-12-31,2004-09-30,1469.9806,1730.3541,1601.8499,1621.1963,1655.7737,1703.4009,1502.2825,1685.5396,1672.0,1751.9937,1825.0,0,1672.0
T000330,2005-01-31,2004-09-30,1461.3728,905.48126,735.9215,723.7937,655.7726,845.2956,763.82837,789.66205,700.0,736.0733,609.0,0,700.0
T000330,2005-02-28,2004-09-30,1491.2657,1167.1908,1079.1184,1075.5605,1117.4155,1102.576,965.42163,1062.6833,1133.9999,1133.533,1100.0,0,1134.0
T000330,2005-03-31,2004-09-30,1093.6078,1186.6868,1116.9707,1112.1694,1136.7064,1151.4758,1126.5881,1153.4119,1218.0,1126.8295,1225.0,0,1218.0
T000330,2005-04-30,2004-09-30,844.7251,802.36456,728.1674,711.4019,775.4163,862.7369,795.4834,738.93317,651.0,738.9208,816.0,0,651.0
T000330,2005-05-31,2004-09-30,567.7753,615.1825,556.0942,550.84296,518.8405,552.6307,556.62524,599.8881,576.0,508.90186,494.0,0,576.0
T000330,2005-06-30,2004-09-30,531.99347,542.96936,589.9808,577.92773,483.864,637.0408,517.19434,570.5841,496.0,647.4532,532.0,0,496.0
T000330,2005-07-31,2004-09-30,612.968,540.6808,548.81384,520.6001,550.3019,492.5207,525.3413,539.32153,440.0,591.3967,528.0,0,440.0
T000330,2005-08-31,2004-09-30,602.29956,623.8551,694.3064,665.6463,553.43823,548.5628,588.1516,639.79834,506.0,658.0985,546.0,0,506.0
T000330,2005-09-30,2004-09-30,631.7845,672.6719,730.0136,697.7429,763.2145,624.70105,649.93713,714.2478,640.0,661.2637,616.0,0,640.0
T000331,2004-10-31,2004-09-30,124.66046,97.63321,121.51068,112.16021,92.53436,104.33474,111.934715,110.46083,79.97094,99.417435,147.0,0,76.0
T000331,2004-11-30,2004-09-30,160.38678,184.02216,148.22522,152.53409,125.070404,135.16599,141.38019,147.269,189.97379,136.47818,147.0,0,190.0
T000331,2004-12-31,2004-09-30,110.84353,52.81617,42.649837,37.608604,65.75313,39.234535,48.943993,36.497036,22.0,22.20591,100.0,0,22.0
T000331,2005-01-31,2004-09-30,92.17738,56.33377,38.14785,29.315826,79.52936,51.956722,15.503586,25.480598,0.0,44.709408,58.0,0,0.0
T000331,2005-02-28,2004-09-30,107.25833,144.95255,161.60487,157.45866,174.78082,151.59854,142.22307,114.93274,167.99896,152.47595,44.0,0,168.0
T000331,2005-03-31,2004-09-30,117.33949,126.072014,161.75237,157.26163,165.01344,150.32275,162.18288,107.31527,105.0,160.61728,200.0,0,105.0
T000331,2005-04-30,2004-09-30,126.78331,122.38608,129.21382,131.41193,169.9523,137.625,127.218994,115.1838,126.0,109.08476,144.0,0,126.0
T000331,2005-05-31,2004-09-30,121.91325,104.48732,101.93367,97.23447,103.07559,126.85058,101.37685,75.97331,72.0,99.293625,57.0,0,72.0
T000331,2005-06-30,2004-09-30,116.66125,106.37519,83.24997,80.1203,75.70217,113.600464,85.67434,64.2374,96.0,69.8761,95.0,0,96.0
T000331,2005-07-31,2004-09-30,121.3181,115.49245,122.178024,121.18943,106.75129,120.23606,113.63559,111.34038,120.0,98.59746,96.0,0,120.0
T000331,2005-08-31,2004-09-30,128.48549,109.66984,108.98028,108.23807,82.126114,89.27455,118.59667,101.67896,88.0,73.4446,126.0,0,88.0
T000331,2005-09-30,2004-09-30,124.74805,98.31688,90.8638,89.427795,107.81847,98.30758,104.36115,87.191895,80.0,65.36526,88.0,0,80.0
T000332,2004-10-31,2004-09-30,87.939545,68.71816,70.9912,63.608883,77.223976,62.932816,66.8029,35.931145,20.589806,73.79491,84.0,0,95.0
T000332,2004-11-30,2004-09-30,90.14415,100.634796,86.68715,80.09059,104.02862,69.56259,89.15793,51.1835,87.34203,101.386734,105.0,0,114.0
T000332,2004-12-31,2004-09-30,103.08893,65.67185,56.53059,59.423607,78.19662,67.83754,60.54391,31.66763,66.0,66.791336,75.0,0,66.0
T000332,2005-01-31,2004-09-30,98.219696,42.953224,55.448425,47.556263,83.06504,56.353577,69.892235,37.610992,25.0,76.59723,145.0,0,25.0
T000332,2005-02-28,2004-09-30,124.3676,83.915184,110.8999,106.79714,127.7663,96.532166,103.11008,73.01592,104.99069,110.927284,44.0,0,105.0
T000332,2005-03-31,2004-09-30,106.399826,106.10593,101.00128,96.77357,143.24954,98.37475,111.04753,89.80391,126.0,109.10712,175.0,0,126.0
T000332,2005-04-30,2004-09-30,102.85829,75.4769,66.572556,68.8805,112.433205,71.659706,90.57837,51.35105,84.0,74.17802,120.0,0,84.0
T000332,2005-05-31,2004-09-30,81.69688,45.089233,27.430168,22.802254,79.964806,44.730698,25.855495,26.781984,7.6293945e-06,38.989,95.0,0,0.0
T000332,2005-06-30,2004-09-30,94.925804,89.99302,76.79445,75.2084,85.38146,56.98803,98.025116,31.54757,112.0,88.03383,152.0,0,112.0
T000332,2005-07-31,2004-09-30,132.57736,82.65987,50.3447,50.392136,92.80975,67.08206,60.562943,54.821472,80.0,81.301735,96.0,0,80.0
T000332,2005-08-31,2004-09-30,97.50574,54.21496,52.109146,48.350464,75.55702,47.280197,64.962,44.921196,44.0,69.24888,168.0,0,44.0
T000332,2005-09-30,2004-09-30,71.160225,44.286278,61.837555,48.683006,96.46792,58.05667,59.529907,37.31483,20.0,71.54769,110.0,0,20.0
T000333,2004-10-31,2004-09-30,1437.3883,1201.2128,1156.5046,1085.8071,1238.8694,1221.4081,1186.584,1208.5785,1026.0,1177.6062,1050.0,0,1026.0
T000333,2004-11-30,2004-09-30,1781.946,1815.3162,1715.8634,1644.3218,1597.4744,1709.451,1778.596,1599.3076,1740.8251,1807.2499,1680.0,0,1748.0
T000333,2004-12-31,2004-09-30,2343.5898,2413.4023,2187.451,2219.2058,2132.092,2341.4375,2112.646,2192.1287,2332.0,2341.8335,2725.0,0,2332.0
T000333,2005-01-31,2004-09-30,1712.8405,1312.0764,1157.7953,1121.3362,1009.5553,1202.0222,1192.0885,1152.8455,1050.0,1256.3308,1015.0,0,1050.0
T000333,2005-02-28,2004-09-30,1858.154,1738.6779,1700.9155,1678.5718,1515.1095,1649.7013,1574.1865,1656.7957,1721.9971,1760.4414,1562.0,0,1722.0
T000333,2005-03-31,2004-09-30,1752.6403,1860.5587,1767.944,1750.6909,1616.9509,1793.363,1796.568,1816.7863,1932.0,1808.0088,2050.0,0,1932.0
T000333,2005-04-30,2004-09-30,1325.5039,1337.1442,1235.4269,1218.8315,1282.9324,1383.0266,1373.7903,1233.073,1218.0,1247.0964,1248.0,0,1218.0
T000333,2005-05-31,2004-09-30,987.2681,991.9586,928.0653,904.0788,784.4195,909.2772,962.70544,928.531,864.0,847.088,893.0,0,864.0
T000333,2005-06-30,2004-09-30,981.33875,1013.0409,1025.7788,1002.1959,767.3302,1077.5027,1000.6791,902.84424,992.0,1055.9017,1045.0,0,992.0
T000333,2005-07-31,2004-09-30,1183.0903,988.5697,944.0608,908.0947,1011.49756,935.6577,943.37634,940.5009,880.0,981.8065,1008.0,0,880.0
T000333,2005-08-31,2004-09-30,1164.8025,972.21814,1066.6904,1005.8986,899.52,910.73376,1015.3697,1008.7406,792.0,1002.0526,1176.0,0,792.0
T000333,2005-09-30,2004-09-30,1156.6383,1061.7163,1160.4425,1102.0532,968.2013,1032.385,1152.5455,1117.7372,1020.0,1026.3779,1056.0,0,1020.0
T000334,2004-10-31,2004-09-30,2084.08,2209.17,2231.082,2252.715,2041.77,2291.9165,1977.3966,2053.103,2298.9998,2208.319,2436.0,0,2299.0
T000334,2004-11-30,2004-09-30,2573.612,2343.1353,2434.259,2360.3623,2596.3223,2468.0723,2457.6921,2313.062,2051.6267,2143.124,1890.0,0,2052.0
T000334,2004-12-31,2004-09-30,5480.333,5017.0117,5239.2188,5258.168,5160.3506,5221.7544,4710.0005,5215.449,5170.0,5156.8623,5350.0,0,5170.0
T000334,2005-01-31,2004-09-30,3449.68,3115.1987,3313.2693,3288.2869,3281.707,3638.5273,3535.326,3596.8557,3100.0,3246.6309,4234.0,0,3100.0
T000334,2005-02-28,2004-09-30,2891.9395,2747.9517,2688.8394,2726.3574,2841.645,2962.5,2544.9482,2523.6895,2687.9995,2588.4946,2332.0,0,2688.0
T000334,2005-03-31,2004-09-30,2524.2336,2209.7627,2480.6055,2462.399,2562.4385,2725.0986,2401.2214,2207.9573,1869.0,2506.9248,3150.0,0,1869.0
T000334,2005-04-30,2004-09-30,2094.9795,2042.1058,2258.529,2213.5881,2288.2295,2657.36,2003.5787,2282.5493,1848.0,2047.0498,2184.0,0,1848.0
T000334,2005-05-31,2004-09-30,1618.0507,1614.292,1494.3652,1550.3176,1750.1876,1696.3618,1756.1904,1790.1523,1512.0,1521.552,1786.0,0,1512.0
T000334,2005-06-30,2004-09-30,1811.6263,1716.7849,1683.7673,1689.4797,1392.6248,2337.839,1537.6912,1826.4248,1424.0,1766.0454,1976.0,0,1424.0
T000334,2005-07-31,2004-09-30,2509.0986,2590.306,2776.6042,2758.499,3143.7104,2171.2239,2388.2712,2811.8618,2760.0,2956.6711,2664.0,0,2760.0
T000334,2005-08-31,2004-09-30,1953.259,2072.2686,1923.1086,1966.728,2135.1978,1917.3325,1986.102,1986.6614,1848.0,2164.4158,1512.0,0,1848.0
T000334,2005-09-30,2004-09-30,1955.7867,1894.9094,1855.203,1846.4359,2013.015,2003.008,1860.9775,1967.0,1740.0,1892.1598,1958.0,0,1740.0
T000335,2004-10-31,2004-09-30,2272.997,2482.0215,2670.0935,2649.408,2896.0225,2880.6611,2806.9126,2546.1042,2337.0,2515.2178,2520.0,0,2337.0
T000335,2004-11-30,2004-09-30,2999.954,3092.105,3429.1418,3323.685,3711.0972,3158.9768,3454.529,3128.4722,2928.1543,3113.9263,2940.0,0,2945.0
T000335,2004-12-31,2004-09-30,6205.4067,6273.406,6065.425,6266.381,6581.643,6383.8213,5559.2124,6693.3647,6622.0,6732.0063,6350.0,0,6622.0
T000335,2005-01-31,2004-09-30,2469.7812,2813.0308,2808.1333,2839.2996,2599.6343,3143.3118,2950.5405,2727.3857,2850.0,2279.4062,2842.0,0,2850.0
